"loja_id","periodo","vendas","tratamento","pos","renda_per_capita","penetracao_internet","n_concorrentes","potencial_crescimento","efeito_verdadeiro"
47,12,101024.194158651,1,0,3805.11991050087,0.759059394570067,4,0.446067690407647,0
47,13,110785.559941667,1,1,3805.11991050087,0.759059394570067,4,0.446067690407647,6420.67874439057
47,14,111059.167195094,1,1,3805.11991050087,0.759059394570067,4,0.446067690407647,6420.67874439057
47,15,112154.536269092,1,1,3805.11991050087,0.759059394570067,4,0.446067690407647,6420.67874439057
47,16,111370.180742703,1,1,3805.11991050087,0.759059394570067,4,0.446067690407647,6420.67874439057
47,17,112894.154105541,1,1,3805.11991050087,0.759059394570067,4,0.446067690407647,6420.67874439057
47,18,109028.350031257,1,1,3805.11991050087,0.759059394570067,4,0.446067690407647,6420.67874439057
47,19,107837.891122322,1,1,3805.11991050087,0.759059394570067,4,0.446067690407647,6420.67874439057
47,20,105648.841718343,1,1,3805.11991050087,0.759059394570067,4,0.446067690407647,6420.67874439057
47,21,106324.920698641,1,1,3805.11991050087,0.759059394570067,4,0.446067690407647,6420.67874439057
47,22,111810.870940983,1,1,3805.11991050087,0.759059394570067,4,0.446067690407647,6420.67874439057
47,23,108089.551367465,1,1,3805.11991050087,0.759059394570067,4,0.446067690407647,6420.67874439057
47,24,112756.086472851,1,1,3805.11991050087,0.759059394570067,4,0.446067690407647,6420.67874439057
48,1,80948.9219945944,1,0,3151.85861380688,0.735990961955395,6,0.225208988258671,0
48,2,86059.1949636668,1,0,3151.85861380688,0.735990961955395,6,0.225208988258671,0
48,3,84713.6039322693,1,0,3151.85861380688,0.735990961955395,6,0.225208988258671,0
48,4,87868.8137148761,1,0,3151.85861380688,0.735990961955395,6,0.225208988258671,0
48,5,86511.2746633159,1,0,3151.85861380688,0.735990961955395,6,0.225208988258671,0
48,6,83270.1043255575,1,0,3151.85861380688,0.735990961955395,6,0.225208988258671,0
48,7,85230.8934794118,1,0,3151.85861380688,0.735990961955395,6,0.225208988258671,0
48,8,78114.1978957849,1,0,3151.85861380688,0.735990961955395,6,0.225208988258671,0
48,9,80054.353483945,1,0,3151.85861380688,0.735990961955395,6,0.225208988258671,0
48,10,78228.5892433069,1,0,3151.85861380688,0.735990961955395,6,0.225208988258671,0
48,11,81962.24577917,1,0,3151.85861380688,0.735990961955395,6,0.225208988258671,0
48,12,86900.5203494666,1,0,3151.85861380688,0.735990961955395,6,0.225208988258671,0
48,13,97930.2560088925,1,1,3151.85861380688,0.735990961955395,6,0.225208988258671,6047.91123081423
48,14,96359.1816494228,1,1,3151.85861380688,0.735990961955395,6,0.225208988258671,6047.91123081423
48,15,97892.5172485371,1,1,3151.85861380688,0.735990961955395,6,0.225208988258671,6047.91123081423
48,16,98955.482302092,1,1,3151.85861380688,0.735990961955395,6,0.225208988258671,6047.91123081423
48,17,98264.2239570779,1,1,3151.85861380688,0.735990961955395,6,0.225208988258671,6047.91123081423
48,18,97482.3131814511,1,1,3151.85861380688,0.735990961955395,6,0.225208988258671,6047.91123081423
48,19,92979.1452852176,1,1,3151.85861380688,0.735990961955395,6,0.225208988258671,6047.91123081423
48,20,93915.7637455751,1,1,3151.85861380688,0.735990961955395,6,0.225208988258671,6047.91123081423
48,21,97323.4149575151,1,1,3151.85861380688,0.735990961955395,6,0.225208988258671,6047.91123081423
48,22,96403.4779479128,1,1,3151.85861380688,0.735990961955395,6,0.225208988258671,6047.91123081423
48,23,95871.5455881113,1,1,3151.85861380688,0.735990961955395,6,0.225208988258671,6047.91123081423
48,24,97219.2815187668,1,1,3151.85861380688,0.735990961955395,6,0.225208988258671,6047.91123081423
49,1,96658.4912364295,1,0,3789.35836045998,0.652989143063314,3,-0.0968022479022022,0
49,2,102215.044599925,1,0,3789.35836045998,0.652989143063314,3,-0.0968022479022022,0
49,3,96838.0467651751,1,0,3789.35836045998,0.652989143063314,3,-0.0968022479022022,0
49,4,99663.735969992,1,0,3789.35836045998,0.652989143063314,3,-0.0968022479022022,0
49,5,97478.7247413688,1,0,3789.35836045998,0.652989143063314,3,-0.0968022479022022,0
49,6,97113.6703519648,1,0,3789.35836045998,0.652989143063314,3,-0.0968022479022022,0
49,7,92677.8563545683,1,0,3789.35836045998,0.652989143063314,3,-0.0968022479022022,0
49,8,90437.7312010459,1,0,3789.35836045998,0.652989143063314,3,-0.0968022479022022,0
49,9,90664.9593493521,1,0,3789.35836045998,0.652989143063314,3,-0.0968022479022022,0
49,10,89667.9644889025,1,0,3789.35836045998,0.652989143063314,3,-0.0968022479022022,0
49,11,94327.0976527075,1,0,3789.35836045998,0.652989143063314,3,-0.0968022479022022,0
49,12,98860.9593764475,1,0,3789.35836045998,0.652989143063314,3,-0.0968022479022022,0
49,13,104756.954150788,1,1,3789.35836045998,0.652989143063314,3,-0.0968022479022022,6200.65746635662
49,14,112375.937801633,1,1,3789.35836045998,0.652989143063314,3,-0.0968022479022022,6200.65746635662
49,15,107657.384381072,1,1,3789.35836045998,0.652989143063314,3,-0.0968022479022022,6200.65746635662
49,16,105864.244471547,1,1,3789.35836045998,0.652989143063314,3,-0.0968022479022022,6200.65746635662
49,17,109862.498144395,1,1,3789.35836045998,0.652989143063314,3,-0.0968022479022022,6200.65746635662
49,18,108050.613577507,1,1,3789.35836045998,0.652989143063314,3,-0.0968022479022022,6200.65746635662
49,19,104088.623070629,1,1,3789.35836045998,0.652989143063314,3,-0.0968022479022022,6200.65746635662
49,20,102357.269371647,1,1,3789.35836045998,0.652989143063314,3,-0.0968022479022022,6200.65746635662
49,21,103331.08533101,1,1,3789.35836045998,0.652989143063314,3,-0.0968022479022022,6200.65746635662
49,22,104969.499556439,1,1,3789.35836045998,0.652989143063314,3,-0.0968022479022022,6200.65746635662
49,23,103287.641435619,1,1,3789.35836045998,0.652989143063314,3,-0.0968022479022022,6200.65746635662
49,24,109210.946878449,1,1,3789.35836045998,0.652989143063314,3,-0.0968022479022022,6200.65746635662
50,1,108751.140059822,0,0,4800.03745031551,0.639191051351372,1,0.441921319987422,0
50,2,109690.228167882,0,0,4800.03745031551,0.639191051351372,1,0.441921319987422,0
50,3,112169.4942733,0,0,4800.03745031551,0.639191051351372,1,0.441921319987422,0
50,4,112562.733798603,0,0,4800.03745031551,0.639191051351372,1,0.441921319987422,0
50,5,109602.237359946,0,0,4800.03745031551,0.639191051351372,1,0.441921319987422,0
50,6,105351.730961373,0,0,4800.03745031551,0.639191051351372,1,0.441921319987422,0
50,7,105987.840639539,0,0,4800.03745031551,0.639191051351372,1,0.441921319987422,0
50,8,106462.023027359,0,0,4800.03745031551,0.639191051351372,1,0.441921319987422,0
50,9,102295.25809297,0,0,4800.03745031551,0.639191051351372,1,0.441921319987422,0
50,10,107732.855972769,0,0,4800.03745031551,0.639191051351372,1,0.441921319987422,0
50,11,107601.272646811,0,0,4800.03745031551,0.639191051351372,1,0.441921319987422,0
50,12,111582.796044706,0,0,4800.03745031551,0.639191051351372,1,0.441921319987422,0
50,13,118354.617276368,0,1,4800.03745031551,0.639191051351372,1,0.441921319987422,0
50,14,121619.453356251,0,1,4800.03745031551,0.639191051351372,1,0.441921319987422,0
50,15,122061.29289221,0,1,4800.03745031551,0.639191051351372,1,0.441921319987422,0
50,16,119976.565757954,0,1,4800.03745031551,0.639191051351372,1,0.441921319987422,0
50,17,121327.940783839,0,1,4800.03745031551,0.639191051351372,1,0.441921319987422,0
50,18,117334.289048092,0,1,4800.03745031551,0.639191051351372,1,0.441921319987422,0
50,19,118414.04763029,0,1,4800.03745031551,0.639191051351372,1,0.441921319987422,0
50,20,116128.0534885,0,1,4800.03745031551,0.639191051351372,1,0.441921319987422,0
50,21,115368.222382023,0,1,4800.03745031551,0.639191051351372,1,0.441921319987422,0
50,22,114936.942240133,0,1,4800.03745031551,0.639191051351372,1,0.441921319987422,0
50,23,118088.872995156,0,1,4800.03745031551,0.639191051351372,1,0.441921319987422,0
50,24,121335.872011658,0,1,4800.03745031551,0.639191051351372,1,0.441921319987422,0
51,1,100249.061294538,1,0,3955.09523148598,0.732498063857201,1,-0.0631197268398446,0
51,2,101259.553417922,1,0,3955.09523148598,0.732498063857201,1,-0.0631197268398446,0
51,3,106546.975660256,1,0,3955.09523148598,0.732498063857201,1,-0.0631197268398446,0
51,4,103509.64878165,1,0,3955.09523148598,0.732498063857201,1,-0.0631197268398446,0
51,5,104053.187560911,1,0,3955.09523148598,0.732498063857201,1,-0.0631197268398446,0
51,6,100984.194276218,1,0,3955.09523148598,0.732498063857201,1,-0.0631197268398446,0
51,7,100590.888258352,1,0,3955.09523148598,0.732498063857201,1,-0.0631197268398446,0
51,8,97896.2897812407,1,0,3955.09523148598,0.732498063857201,1,-0.0631197268398446,0
51,9,96082.2035896297,1,0,3955.09523148598,0.732498063857201,1,-0.0631197268398446,0
51,10,100089.412010645,1,0,3955.09523148598,0.732498063857201,1,-0.0631197268398446,0
51,11,104342.664657866,1,0,3955.09523148598,0.732498063857201,1,-0.0631197268398446,0
51,12,104603.629006253,1,0,3955.09523148598,0.732498063857201,1,-0.0631197268398446,0
51,13,110317.763649346,1,1,3955.09523148598,0.732498063857201,1,-0.0631197268398446,6442.54374345739
51,14,116937.109311986,1,1,3955.09523148598,0.732498063857201,1,-0.0631197268398446,6442.54374345739
51,15,116607.27567155,1,1,3955.09523148598,0.732498063857201,1,-0.0631197268398446,6442.54374345739
51,16,114267.239858996,1,1,3955.09523148598,0.732498063857201,1,-0.0631197268398446,6442.54374345739
51,17,115484.836047547,1,1,3955.09523148598,0.732498063857201,1,-0.0631197268398446,6442.54374345739
51,18,115429.262845634,1,1,3955.09523148598,0.732498063857201,1,-0.0631197268398446,6442.54374345739
51,19,112908.075151706,1,1,3955.09523148598,0.732498063857201,1,-0.0631197268398446,6442.54374345739
51,20,109947.773964763,1,1,3955.09523148598,0.732498063857201,1,-0.0631197268398446,6442.54374345739
51,21,112332.281154617,1,1,3955.09523148598,0.732498063857201,1,-0.0631197268398446,6442.54374345739
51,22,109649.132584956,1,1,3955.09523148598,0.732498063857201,1,-0.0631197268398446,6442.54374345739
51,23,115201.900182505,1,1,3955.09523148598,0.732498063857201,1,-0.0631197268398446,6442.54374345739
51,24,116709.053214783,1,1,3955.09523148598,0.732498063857201,1,-0.0631197268398446,6442.54374345739
52,1,72855.0292635099,1,0,2470.35718294082,0.694855734775774,7,-0.432440294345269,0
52,2,77379.4580716526,1,0,2470.35718294082,0.694855734775774,7,-0.432440294345269,0
52,3,77164.2872285331,1,0,2470.35718294082,0.694855734775774,7,-0.432440294345269,0
52,4,77045.0779874799,1,0,2470.35718294082,0.694855734775774,7,-0.432440294345269,0
52,5,77185.4666495068,1,0,2470.35718294082,0.694855734775774,7,-0.432440294345269,0
52,6,74437.0903358116,1,0,2470.35718294082,0.694855734775774,7,-0.432440294345269,0
52,7,70108.2735058804,1,0,2470.35718294082,0.694855734775774,7,-0.432440294345269,0
52,8,72262.5891844662,1,0,2470.35718294082,0.694855734775774,7,-0.432440294345269,0
52,9,67827.9645281209,1,0,2470.35718294082,0.694855734775774,7,-0.432440294345269,0
52,10,72114.6774972077,1,0,2470.35718294082,0.694855734775774,7,-0.432440294345269,0
52,11,77333.4200259778,1,0,2470.35718294082,0.694855734775774,7,-0.432440294345269,0
52,12,75340.6766287662,1,0,2470.35718294082,0.694855734775774,7,-0.432440294345269,0
52,13,87763.6195523669,1,1,2470.35718294082,0.694855734775774,7,-0.432440294345269,5624.89006102196
52,14,84063.5451778158,1,1,2470.35718294082,0.694855734775774,7,-0.432440294345269,5624.89006102196
52,15,88705.9585718513,1,1,2470.35718294082,0.694855734775774,7,-0.432440294345269,5624.89006102196
52,16,87686.2796513621,1,1,2470.35718294082,0.694855734775774,7,-0.432440294345269,5624.89006102196
52,17,85331.6276283323,1,1,2470.35718294082,0.694855734775774,7,-0.432440294345269,5624.89006102196
52,18,84325.0788697483,1,1,2470.35718294082,0.694855734775774,7,-0.432440294345269,5624.89006102196
52,19,83022.8723871297,1,1,2470.35718294082,0.694855734775774,7,-0.432440294345269,5624.89006102196
52,20,78153.5018120076,1,1,2470.35718294082,0.694855734775774,7,-0.432440294345269,5624.89006102196
52,21,77132.9000843073,1,1,2470.35718294082,0.694855734775774,7,-0.432440294345269,5624.89006102196
52,22,79020.5479987213,1,1,2470.35718294082,0.694855734775774,7,-0.432440294345269,5624.89006102196
52,23,81676.1106202001,1,1,2470.35718294082,0.694855734775774,7,-0.432440294345269,5624.89006102196
52,24,83811.1141207259,1,1,2470.35718294082,0.694855734775774,7,-0.432440294345269,5624.89006102196
53,1,93752.928467491,0,0,3716.44795894001,0.59356940840371,1,-0.140649428694807,0
53,2,100047.468511616,0,0,3716.44795894001,0.59356940840371,1,-0.140649428694807,0
53,3,100689.597318605,0,0,3716.44795894001,0.59356940840371,1,-0.140649428694807,0
53,4,98929.1639670918,0,0,3716.44795894001,0.59356940840371,1,-0.140649428694807,0
53,5,101744.28790117,0,0,3716.44795894001,0.59356940840371,1,-0.140649428694807,0
53,6,94743.6465036284,0,0,3716.44795894001,0.59356940840371,1,-0.140649428694807,0
53,7,95549.0404588245,0,0,3716.44795894001,0.59356940840371,1,-0.140649428694807,0
53,8,92176.1720774281,0,0,3716.44795894001,0.59356940840371,1,-0.140649428694807,0
53,9,91311.9767551809,0,0,3716.44795894001,0.59356940840371,1,-0.140649428694807,0
53,10,94284.6107950106,0,0,3716.44795894001,0.59356940840371,1,-0.140649428694807,0
53,11,97877.7278245319,0,0,3716.44795894001,0.59356940840371,1,-0.140649428694807,0
53,12,102397.079510887,0,0,3716.44795894001,0.59356940840371,1,-0.140649428694807,0
53,13,104355.549664438,0,1,3716.44795894001,0.59356940840371,1,-0.140649428694807,0
53,14,104091.799226765,0,1,3716.44795894001,0.59356940840371,1,-0.140649428694807,0
53,15,105580.435385431,0,1,3716.44795894001,0.59356940840371,1,-0.140649428694807,0
53,16,106458.050026378,0,1,3716.44795894001,0.59356940840371,1,-0.140649428694807,0
53,17,103730.986240435,0,1,3716.44795894001,0.59356940840371,1,-0.140649428694807,0
53,18,104348.961560611,0,1,3716.44795894001,0.59356940840371,1,-0.140649428694807,0
53,19,102018.052936921,0,1,3716.44795894001,0.59356940840371,1,-0.140649428694807,0
53,20,99410.82242727,0,1,3716.44795894001,0.59356940840371,1,-0.140649428694807,0
53,21,100197.63266569,0,1,3716.44795894001,0.59356940840371,1,-0.140649428694807,0
53,22,99965.9910674045,0,1,3716.44795894001,0.59356940840371,1,-0.140649428694807,0
53,23,104409.358280631,0,1,3716.44795894001,0.59356940840371,1,-0.140649428694807,0
53,24,104218.459686413,0,1,3716.44795894001,0.59356940840371,1,-0.140649428694807,0
54,1,70828.5436825243,1,0,1554.78277143171,0.679680856585037,6,-0.618440581688921,0
54,2,67465.7497583341,1,0,1554.78277143171,0.679680856585037,6,-0.618440581688921,0
54,3,68330.0192791163,1,0,1554.78277143171,0.679680856585037,6,-0.618440581688921,0
54,4,70239.2331762542,1,0,1554.78277143171,0.679680856585037,6,-0.618440581688921,0
54,5,70062.3790125099,1,0,1554.78277143171,0.679680856585037,6,-0.618440581688921,0
54,6,65861.5861324097,1,0,1554.78277143171,0.679680856585037,6,-0.618440581688921,0
54,7,61675.8438318343,1,0,1554.78277143171,0.679680856585037,6,-0.618440581688921,0
54,8,60471.2412625081,1,0,1554.78277143171,0.679680856585037,6,-0.618440581688921,0
54,9,61305.5356858912,1,0,1554.78277143171,0.679680856585037,6,-0.618440581688921,0
54,10,57659.7966775924,1,0,1554.78277143171,0.679680856585037,6,-0.618440581688921,0
54,11,62594.8509247018,1,0,1554.78277143171,0.679680856585037,6,-0.618440581688921,0
54,12,68026.2994066569,1,0,1554.78277143171,0.679680856585037,6,-0.618440581688921,0
54,13,77709.3176391061,1,1,1554.78277143171,0.679680856585037,6,-0.618440581688921,5136.75309888593
54,14,77099.8951548172,1,1,1554.78277143171,0.679680856585037,6,-0.618440581688921,5136.75309888593
54,15,79141.4349331601,1,1,1554.78277143171,0.679680856585037,6,-0.618440581688921,5136.75309888593
54,16,74679.1273997883,1,1,1554.78277143171,0.679680856585037,6,-0.618440581688921,5136.75309888593
54,17,73546.7968878066,1,1,1554.78277143171,0.679680856585037,6,-0.618440581688921,5136.75309888593
54,18,73899.1895534059,1,1,1554.78277143171,0.679680856585037,6,-0.618440581688921,5136.75309888593
54,19,73722.456603012,1,1,1554.78277143171,0.679680856585037,6,-0.618440581688921,5136.75309888593
54,20,69031.7949610553,1,1,1554.78277143171,0.679680856585037,6,-0.618440581688921,5136.75309888593
54,21,71792.2658047948,1,1,1554.78277143171,0.679680856585037,6,-0.618440581688921,5136.75309888593
54,22,70797.2153389023,1,1,1554.78277143171,0.679680856585037,6,-0.618440581688921,5136.75309888593
54,23,72908.44173091,1,1,1554.78277143171,0.679680856585037,6,-0.618440581688921,5136.75309888593
54,24,71975.550674544,1,1,1554.78277143171,0.679680856585037,6,-0.618440581688921,5136.75309888593
55,1,75772.9618883985,1,0,2183.48174794283,0.596367376844864,3,-0.561004392665805,0
55,2,80538.2768874148,1,0,2183.48174794283,0.596367376844864,3,-0.561004392665805,0
55,3,78616.1455594281,1,0,2183.48174794283,0.596367376844864,3,-0.561004392665805,0
55,4,80520.8453721436,1,0,2183.48174794283,0.596367376844864,3,-0.561004392665805,0
55,5,78902.9646487475,1,0,2183.48174794283,0.596367376844864,3,-0.561004392665805,0
55,6,75940.15265362,1,0,2183.48174794283,0.596367376844864,3,-0.561004392665805,0
55,7,74140.4548101282,1,0,2183.48174794283,0.596367376844864,3,-0.561004392665805,0
55,8,72103.5638742999,1,0,2183.48174794283,0.596367376844864,3,-0.561004392665805,0
55,9,75759.1769889103,1,0,2183.48174794283,0.596367376844864,3,-0.561004392665805,0
55,10,72745.4505741306,1,0,2183.48174794283,0.596367376844864,3,-0.561004392665805,0
55,11,76766.744952523,1,0,2183.48174794283,0.596367376844864,3,-0.561004392665805,0
55,12,78337.3260575621,1,0,2183.48174794283,0.596367376844864,3,-0.561004392665805,0
55,13,90608.1005205289,1,1,2183.48174794283,0.596367376844864,3,-0.561004392665805,5284.47562766114
55,14,88627.4115389379,1,1,2183.48174794283,0.596367376844864,3,-0.561004392665805,5284.47562766114
55,15,87614.3555967176,1,1,2183.48174794283,0.596367376844864,3,-0.561004392665805,5284.47562766114
55,16,90253.3155102553,1,1,2183.48174794283,0.596367376844864,3,-0.561004392665805,5284.47562766114
55,17,85271.4229869899,1,1,2183.48174794283,0.596367376844864,3,-0.561004392665805,5284.47562766114
55,18,87727.3606793626,1,1,2183.48174794283,0.596367376844864,3,-0.561004392665805,5284.47562766114
55,19,84231.7769908928,1,1,2183.48174794283,0.596367376844864,3,-0.561004392665805,5284.47562766114
55,20,81488.0316175816,1,1,2183.48174794283,0.596367376844864,3,-0.561004392665805,5284.47562766114
55,21,83019.6959190933,1,1,2183.48174794283,0.596367376844864,3,-0.561004392665805,5284.47562766114
55,22,81793.4876207555,1,1,2183.48174794283,0.596367376844864,3,-0.561004392665805,5284.47562766114
